Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-27 03:30:00,14.41,15.444929122924805,0,1
2018-08-27 03:45:00,14.27,15.430543899536133,0,1
2018-08-27 04:00:00,14.88,15.328792572021484,0,1
2018-08-27 04:15:00,14.96,15.843807220458984,0,1
2018-08-27 04:30:00,14.97,15.921844482421875,0,1
2018-08-27 04:45:00,15.3,15.957527160644531,0,1
2018-08-27 05:00:00,15.23,16.195619583129883,0,1
2018-08-27 05:15:00,15.8,16.151479721069336,0,1
2018-08-27 05:30:00,16.62,16.615890502929688,0,0
2018-08-27 05:45:00,17.05,17.29433822631836,0,1
2018-08-27 06:00:00,17.79,17.68221664428711,0,0
2018-08-27 06:15:00,18.16,18.326860427856445,0,1
2018-08-27 06:30:00,18.58,18.63784408569336,0,1
2018-08-27 06:45:00,18.73,19.022212982177734,0,1
2018-08-27 07:00:00,18.61,19.135082244873047,0,1
2018-08-27 07:15:00,18.39,19.036014556884766,0,1
2018-08-27 07:30:00,18.3,18.834447860717773,0,1
2018-08-27 07:45:00,18.34,18.74097442626953,0,1
2018-08-27 08:00:00,18.34,18.7616024017334,0,1
2018-08-27 08:15:00,18.17,18.761945724487305,0,1
2018-08-27 08:30:00,18.31,18.623159408569336,0,1
2018-08-27 08:45:00,18.37,18.741771697998047,0,1
2018-08-27 09:00:00,18.18,18.78376007080078,0,1
2018-08-27 09:15:00,18.33,18.636842727661133,0,1
2018-08-27 09:30:00,17.99,18.762693405151367,0,1
2018-08-27 09:45:00,17.72,18.4561767578125,0,1
2018-08-27 10:00:00,18.33,18.23869514465332,0,0
2018-08-27 10:15:00,17.83,18.736862182617188,0,1
2018-08-27 10:30:00,18.47,18.305252075195312,0,0
2018-08-27 10:45:00,18.05,18.90245819091797,0,1
2018-08-27 11:00:00,16.16,18.48690414428711,0,1
2018-08-27 11:15:00,16.55,17.02576446533203,0,1
2018-08-27 11:30:00,18.78,17.164663314819336,0,0
2018-08-27 11:45:00,20.53,19.099136352539062,0,0
2018-08-27 12:00:00,23.22,20.770090103149414,0,0
2018-08-27 12:15:00,24.52,23.69527816772461,0,0
2018-08-27 12:30:00,27.15,24.814111709594727,0,0
2018-08-27 12:45:00,28.51,28.43973159790039,0,0
2018-08-27 13:00:00,28.73,29.655895233154297,0,1
2018-08-27 13:15:00,28.46,29.35257911682129,0,1
2018-08-27 13:30:00,28.78,29.257389068603516,0,1
2018-08-27 13:45:00,30.02,29.792226791381836,0,0
2018-08-27 14:00:00,30.83,31.452205657958984,0,1
2018-08-27 14:15:00,31.81,32.036930084228516,0,1
2018-08-27 14:30:00,31.66,33.142093658447266,0,1
