Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-26 19:15:00,30.06,14.231472969055176,0,0
2018-08-26 19:30:00,29.82,14.231472969055176,0,0
2018-08-26 19:45:00,29.47,14.231472969055176,0,0
2018-08-26 20:00:00,29.44,14.231472969055176,0,0
2018-08-26 20:15:00,29.76,14.231472969055176,0,0
2018-08-26 20:30:00,30.2,14.231472969055176,0,0
2018-08-26 20:45:00,29.16,14.231472969055176,0,0
2018-08-26 21:00:00,26.55,14.231472969055176,0,0
2018-08-26 21:15:00,23.59,14.231472969055176,0,0
2018-08-26 21:30:00,21.14,14.231472969055176,0,0
2018-08-26 21:45:00,20.49,14.231472969055176,0,0
2018-08-26 22:00:00,20.24,14.231472969055176,0,0
2018-08-26 22:15:00,20.34,14.231472969055176,0,0
2018-08-26 22:30:00,20.22,14.231472969055176,0,0
2018-08-26 22:45:00,19.91,14.231472969055176,0,0
2018-08-26 23:00:00,19.74,14.231472969055176,0,0
2018-08-26 23:15:00,19.6,14.231472969055176,0,0
2018-08-26 23:30:00,19.37,14.231472969055176,0,0
2018-08-26 23:45:00,18.84,14.231472969055176,0,0
2018-08-27 00:00:00,18.15,14.231472969055176,0,0
2018-08-27 00:15:00,18.92,14.231472969055176,0,0
2018-08-27 00:30:00,18.86,14.231472969055176,0,0
2018-08-27 00:45:00,17.96,14.231472969055176,0,0
2018-08-27 01:00:00,17.76,14.231472969055176,0,0
2018-08-27 01:15:00,17.67,14.231472969055176,0,0
2018-08-27 01:30:00,17.56,14.231472969055176,0,0
2018-08-27 01:45:00,17.51,14.231472969055176,0,0
2018-08-27 02:00:00,17.44,14.231472969055176,0,0
2018-08-27 02:15:00,17.42,14.231472969055176,0,0
2018-08-27 02:30:00,17.2,14.231472969055176,0,0
2018-08-27 02:45:00,16.94,14.231472969055176,0,0
2018-08-27 03:00:00,16.79,14.231472969055176,0,0
2018-08-27 03:15:00,16.3,14.231472969055176,0,0
2018-08-27 03:30:00,16.26,14.231472969055176,0,0
2018-08-27 03:45:00,16.05,14.231472969055176,0,0
2018-08-27 04:00:00,16.7,14.231472969055176,0,0
2018-08-27 04:15:00,16.8,14.231472969055176,0,0
2018-08-27 04:30:00,16.78,14.231472969055176,0,0
2018-08-27 04:45:00,16.98,14.231472969055176,0,0
2018-08-27 05:00:00,17.09,14.231472969055176,0,0
2018-08-27 05:15:00,17.34,14.231472969055176,0,0
2018-08-27 05:30:00,17.81,14.231472969055176,0,0
2018-08-27 05:45:00,18.0,14.231472969055176,0,0
2018-08-27 06:00:00,18.27,14.231472969055176,0,0
2018-08-27 06:15:00,18.62,14.231472969055176,0,0
2018-08-27 06:30:00,19.05,14.231472969055176,0,0
2018-08-27 06:45:00,19.2,14.231472969055176,0,0
2018-08-27 07:00:00,19.08,14.231472969055176,0,0
2018-08-27 07:15:00,18.86,14.231472969055176,0,0
2018-08-27 07:30:00,18.76,14.231472969055176,0,0
2018-08-27 07:45:00,18.81,14.231472969055176,0,0
2018-08-27 08:00:00,18.8,14.231472969055176,0,0
2018-08-27 08:15:00,18.64,14.231472969055176,0,0
2018-08-27 08:30:00,18.78,14.231472969055176,0,0
2018-08-27 08:45:00,18.84,14.231472969055176,0,0
2018-08-27 09:00:00,18.74,14.231472969055176,0,0
2018-08-27 09:15:00,18.86,14.231472969055176,0,0
2018-08-27 09:30:00,18.69,14.231472969055176,0,0
2018-08-27 09:45:00,19.24,14.231472969055176,0,0
2018-08-27 10:00:00,19.45,14.231472969055176,0,0
2018-08-27 10:15:00,20.22,14.231472969055176,0,0
2018-08-27 10:30:00,20.59,14.231472969055176,0,0
2018-08-27 10:45:00,23.66,14.231472969055176,0,0
2018-08-27 11:00:00,24.79,14.231472969055176,0,0
2018-08-27 11:15:00,22.72,14.231472969055176,0,0
2018-08-27 11:30:00,23.53,14.231472969055176,0,0
2018-08-27 11:45:00,22.27,14.231472969055176,0,0
2018-08-27 12:00:00,24.98,14.231472969055176,0,0
2018-08-27 12:15:00,26.9,14.231472969055176,0,0
2018-08-27 12:30:00,29.68,14.231472969055176,0,0
2018-08-27 12:45:00,30.19,14.231472969055176,0,0
2018-08-27 13:00:00,30.67,14.231472969055176,0,0
2018-08-27 13:15:00,32.27,14.231472969055176,0,0
2018-08-27 13:30:00,33.95,14.231472969055176,0,0
2018-08-27 13:45:00,33.96,14.231472969055176,0,0
2018-08-27 14:00:00,36.01,14.231472969055176,0,0
2018-08-27 14:15:00,38.03,14.231472969055176,0,0
2018-08-27 14:30:00,38.1,14.231472969055176,0,0
2018-08-27 14:45:00,40.05,14.231472969055176,0,0
2018-08-27 15:00:00,42.35,14.231472969055176,0,0
2018-08-27 15:15:00,46.55,14.231472969055176,0,0
2018-08-27 15:30:00,66.73,14.231472969055176,0,0
2018-08-27 15:45:00,85.23,14.231472969055176,0,0
2018-08-27 16:00:00,47.24,14.231472969055176,0,0
2018-08-27 16:15:00,47.41,14.231472969055176,0,0
2018-08-27 16:30:00,46.46,14.231472969055176,0,0
2018-08-27 16:45:00,48.61,14.231472969055176,0,0
2018-08-27 17:00:00,47.14,14.231472969055176,0,0
2018-08-27 17:15:00,39.18,14.231472969055176,0,0
2018-08-27 17:30:00,36.37,14.231472969055176,0,0
2018-08-27 17:45:00,38.15,14.231472969055176,0,0
2018-08-27 18:00:00,37.7,14.231472969055176,0,0
2018-08-27 18:15:00,33.57,14.231472969055176,0,0
2018-08-27 18:30:00,32.27,14.231472969055176,0,0
2018-08-27 18:45:00,32.11,14.231472969055176,0,0
2018-08-27 19:00:00,31.19,14.231472969055176,0,0
2018-08-27 19:15:00,30.29,14.231472969055176,0,0
2018-08-27 19:30:00,29.34,14.231472969055176,0,0
2018-08-27 19:45:00,29.54,14.231472969055176,0,0
2018-08-27 20:00:00,28.96,14.231472969055176,0,0
2018-08-27 20:15:00,28.94,14.231472969055176,0,0
2018-08-27 20:30:00,28.66,14.231472969055176,0,0
2018-08-27 20:45:00,29.66,14.231472969055176,0,0
2018-08-27 21:00:00,29.25,14.231472969055176,0,0
2018-08-27 21:15:00,26.29,14.231472969055176,0,0
2018-08-27 21:30:00,24.53,14.231472969055176,0,0
2018-08-27 21:45:00,21.76,14.231472969055176,0,0
2018-08-27 22:00:00,21.29,14.231472969055176,0,0
2018-08-27 22:15:00,21.38,14.231472969055176,0,0
2018-08-27 22:30:00,22.47,14.231472969055176,0,0
2018-08-27 22:45:00,21.92,14.231472969055176,0,0
2018-08-27 23:00:00,20.45,14.231472969055176,0,0
2018-08-27 23:15:00,20.63,14.231472969055176,0,0
2018-08-27 23:30:00,20.13,14.231472969055176,0,0
2018-08-27 23:45:00,19.44,14.231472969055176,0,0
2018-08-28 00:00:00,18.64,14.231472969055176,0,0
2018-08-28 00:15:00,18.57,14.231472969055176,0,0
2018-08-28 00:30:00,18.18,14.231472969055176,0,0
2018-08-28 00:45:00,17.87,14.231472969055176,0,0
2018-08-28 01:00:00,17.44,14.231472969055176,0,0
2018-08-28 01:15:00,17.11,14.231472969055176,0,0
2018-08-28 01:30:00,16.74,14.231472969055176,0,0
2018-08-28 01:45:00,16.47,14.231472969055176,0,0
2018-08-28 02:00:00,16.03,14.231472969055176,0,0
2018-08-28 02:15:00,16.3,14.231472969055176,0,0
